Date,SKU,Product_Name,Product_Category,City,Warehouse,Stock_Begin,Stock_Sold,Stock_End,Demand_Mean_7P,Demand_Std_7P,Demand_CV,Seasonality_Factor,Ordering_Cost,Holding_Cost_Per_Unit,Transportation_Cost,Unit_Value,Lead_Time_Mean,Lead_Time_Std,Classical_EOQ,Optimal_Order_Quantity,Optimal_Multiplier,Expected_Total_Cost,Expected_Service_Level,Stock_Turnover,Days_Since_Period_Start,Period_Index
2025-05-28,SKU_3,Oral-B Electric Toothbrush,Personal Care,Marseille,Marseille WH,805,21,784,16.714285714285715,2.864276807966203,0.17136698851079846,1.0852097120096733,50.05,6.78,26,5.0,4,1.5,113,56,0.5,26066.83,0.99,0.02608695652173913,21,21
2025-06-04,SKU_3,Oral-B Electric Toothbrush,Personal Care,Marseille,Marseille WH,946,15,931,16.714285714285715,2.864276807966203,0.17136698851079846,1.0697084758065654,50.05,6.78,26,5.0,4,1.5,113,56,0.5,26066.83,0.99,0.015856236786469344,22,22
2025-06-11,SKU_3,Oral-B Electric Toothbrush,Personal Care,Marseille,Marseille WH,931,16,915,17.285714285714285,2.1852940772540506,0.12642197141139136,1.0531907330563803,50.05,6.78,26,5.0,4,1.5,115,57,0.5,26598.59,0.99,0.017185821697099892,23,23
2025-06-18,SKU_3,Oral-B Electric Toothbrush,Personal Care,Marseille,Marseille WH,971,19,952,17.285714285714285,2.1852940772540506,0.12642197141139136,1.0358973496431336,50.06,6.78,26,5.0,4,1.5,115,57,0.5,26598.75,0.99,0.01956745623069001,24,24
2025-01-01,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,150,23,127,23.0,6.8999999999999995,0.3,1.0,50.0,5.22,22,5.0,5,2.0,151,75,0.5,33089.85,0.988,0.15333333333333332,0,0
2025-01-08,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,202,25,177,25.0,7.5,0.3,1.0180805020382984,50.0,6.78,22,5.0,5,2.0,138,69,0.5,44274.64,0.99,0.12376237623762376,1,1
2025-01-15,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,177,20,157,20.0,6.0,0.3,1.0358973496431336,50.0,5.22,22,5.0,5,2.0,141,70,0.5,29496.4,0.99,0.11299435028248588,2,2
2025-01-22,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,157,26,131,26.0,7.8,0.3,1.0531907330563803,50.0,5.22,22,5.0,5,2.0,161,80,0.5,36673.46,0.974,0.16560509554140126,3,3
2025-01-29,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,200,28,172,28.0,8.4,0.3,1.0697084758065654,50.01,5.22,22,5.0,5,2.0,167,83,0.5,39017.81,0.99,0.14,4,4
2025-02-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,172,19,153,19.0,5.7,0.3,1.0852097120096733,50.01,5.22,22,5.0,5,2.0,137,68,0.5,28255.91,0.99,0.11046511627906977,5,5
2025-02-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,233,19,214,22.857142857142858,3.356382892705923,0.14684175155588414,1.0994683987361193,50.01,6.78,22,5.0,5,2.0,132,66,0.5,39951.3,0.99,0.0815450643776824,6,6
2025-02-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,284,35,249,24.571428571428573,5.421047417431508,0.22062402280244506,1.112276612225665,50.01,6.78,22,5.0,5,2.0,137,68,0.5,42858.97,0.99,0.12323943661971831,7,7
2025-02-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,249,27,222,24.857142857142858,5.48839220351387,0.2207973874976844,1.1234475798840484,50.02,6.78,22,5.0,5,2.0,138,69,0.5,43375.99,0.99,0.10843373493975904,8,8
2025-03-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,222,27,195,25.857142857142858,5.138887356744271,0.19874149998458507,1.1328184038479816,50.02,6.78,22,5.0,5,2.0,141,70,0.5,44617.11,0.99,0.12162162162162163,9,9
2025-03-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,278,26,252,25.857142857142858,5.138887356744271,0.19874149998458507,1.1402524364028122,50.02,6.78,22,5.0,5,2.0,141,70,0.5,44617.11,0.99,0.09352517985611511,10,10
2025-03-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,320,42,278,27.857142857142858,7.6798171746946355,0.2756857447326279,1.1456412726139078,50.02,6.78,22,5.0,5,2.0,146,73,0.5,48294.15,0.99,0.13125,11,11
2025-03-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,346,39,307,30.714285714285715,7.572776160399184,0.2465555028967176,1.148906331114708,50.03,6.78,22,5.0,5,2.0,153,76,0.5,52064.73,0.99,0.11271676300578035,12,12
2025-04-02,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,373,33,340,32.714285714285715,5.872801368884133,0.17951794577375077,1.15,50.03,6.78,22,5.0,5,2.0,158,79,0.5,54387.6,0.99,0.08847184986595175,13,13
2025-04-09,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,340,28,312,31.714285714285715,5.993193418115152,0.18897456723786515,1.148906331114708,50.03,6.78,22,5.0,5,2.0,156,78,0.5,53073.59,0.99,0.08235294117647059,14,14
2025-04-16,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,521,24,497,31.285714285714285,6.40790328343023,0.2048188264110119,1.1456412726139078,50.03,6.78,22,5.0,5,2.0,155,77,0.5,52524.25,0.99,0.046065259117082535,15,15
2025-04-23,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,573,29,544,31.571428571428573,6.253162465211226,0.1980639694863284,1.1402524364028122,50.04,6.78,22,5.0,5,2.0,155,77,0.5,52818.7,0.99,0.0506108202443281,16,16
2025-04-30,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,617,27,590,31.714285714285715,6.13454587245254,0.19343162660886387,1.1328184038479816,50.04,6.78,22,5.0,5,2.0,156,78,0.5,53112.27,0.99,0.04376012965964344,17,17
2025-05-07,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,669,31,638,30.142857142857142,4.485805276602166,0.1488181845318254,1.1234475798840484,50.04,6.78,22,5.0,5,2.0,152,76,0.5,50519.96,0.99,0.04633781763826607,18,18
2025-05-14,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,716,32,684,29.142857142857142,2.899683304312063,0.09949893691266884,1.112276612225665,50.04,6.78,22,5.0,5,2.0,149,74,0.5,48717.99,0.99,0.0446927374301676,19,19
2025-05-21,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,838,32,806,29.0,2.7255405754769875,0.09398415777506854,1.0994683987361193,50.05,6.78,22,5.0,5,2.0,149,74,0.5,48521.19,0.99,0.03818615751789976,20,20
2025-05-28,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,880,36,844,30.142857142857142,3.602720060833855,0.11952151860586249,1.0852097120096733,50.05,6.78,22,5.0,5,2.0,152,76,0.5,50349.65,0.99,0.04090909090909091,21,21
2025-06-04,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,922,29,893,30.857142857142858,2.6954231805876008,0.08735167714867224,1.0697084758065654,50.05,6.78,22,5.0,5,2.0,154,77,0.5,51232.77,0.99,0.031453362255965296,22,22
2025-06-11,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,893,31,862,31.142857142857142,2.5872528966106905,0.08307692787282034,1.0531907330563803,50.05,6.78,22,5.0,5,2.0,154,77,0.5,51564.54,0.99,0.03471444568868981,23,23
2025-06-18,SKU_3,Oral-B Electric Toothbrush,Personal Care,Milan,Milan WH,862,24,838,30.714285714285715,3.3685217493004562,0.10967280114001485,1.0358973496431336,50.06,6.78,22,5.0,5,2.0,153,76,0.5,50999.34,0.99,0.027842227378190254,24,24
2025-01-01,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,130,19,111,19.0,5.7,0.3,1.0,50.0,5.22,25,5.0,3,1.0,137,68,0.5,19939.16,0.99,0.14615384615384616,0,0
2025-01-08,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,111,24,87,24.0,7.199999999999999,0.3,1.0180805020382984,50.0,5.22,25,5.0,3,1.0,154,77,0.5,23814.03,0.99,0.21621621621621623,1,1
2025-01-15,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,87,22,65,22.0,6.6,0.3,1.0358973496431336,50.0,5.22,25,5.0,3,1.0,148,74,0.5,22339.97,0.99,0.25287356321839083,2,2
2025-01-22,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,133,24,109,24.0,7.199999999999999,0.3,1.0531907330563803,50.0,5.22,25,5.0,3,1.0,154,77,0.5,23814.03,0.99,0.18045112781954886,3,3
2025-01-29,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,260,23,237,23.0,6.8999999999999995,0.3,1.0697084758065654,50.01,6.78,25,5.0,3,1.0,133,66,0.5,28133.75,0.99,0.08846153846153847,4,4
2025-02-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,237,29,208,29.0,8.7,0.3,1.0852097120096733,50.01,6.78,25,5.0,3,1.0,149,74,0.5,33655.88,0.99,0.12236286919831224,5,5
2025-02-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,359,21,338,23.142857142857142,2.8996833043120627,0.1252949575937311,1.0994683987361193,50.01,6.78,25,5.0,3,1.0,133,66,0.5,26839.24,0.99,0.0584958217270195,6,6
2025-02-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,404,17,387,22.857142857142858,3.356382892705923,0.14684175155588414,1.112276612225665,50.01,6.78,25,5.0,3,1.0,132,66,0.5,26765.99,0.99,0.04207920792079208,7,7
2025-02-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,387,34,353,24.285714285714285,5.174505793221381,0.21306788560323334,1.1234475798840484,50.02,6.78,25,5.0,3,1.0,136,68,0.5,28502.57,0.99,0.08785529715762273,8,8
2025-03-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,419,44,375,27.428571428571427,8.46601850858803,0.30865692479227197,1.1328184038479816,50.02,6.78,25,5.0,3,1.0,145,72,0.5,32339.98,0.99,0.10501193317422435,9,9
2025-03-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,441,26,415,27.714285714285715,8.378787599208675,0.30232738760031297,1.1402524364028122,50.02,6.78,25,5.0,3,1.0,146,73,0.5,32617.73,0.99,0.05895691609977324,10,10
2025-03-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,560,27,533,28.285714285714285,8.171628369185767,0.28889595244596145,1.1456412726139078,50.02,6.78,25,5.0,3,1.0,147,73,0.5,32849.31,0.99,0.048214285714285716,11,11
2025-03-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,674,28,646,28.142857142857142,8.166631958832259,0.29018489193820207,1.148906331114708,50.03,6.78,25,5.0,3,1.0,147,73,0.5,32765.25,0.99,0.04154302670623145,12,12
2025-04-02,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,646,26,620,28.857142857142858,7.716930763468289,0.2674183927934556,1.15,50.03,6.78,25,5.0,3,1.0,149,74,0.5,33136.98,0.99,0.04024767801857585,13,13
2025-04-09,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,693,28,665,30.428571428571427,6.091144458665097,0.20017845638805484,1.148906331114708,50.03,6.78,25,5.0,3,1.0,153,76,0.5,33766.5,0.99,0.04040404040404041,14,14
2025-04-16,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,665,30,635,29.857142857142858,5.914354726995557,0.19808843583238708,1.1456412726139078,50.03,6.78,25,5.0,3,1.0,151,75,0.5,33207.99,0.99,0.045112781954887216,15,15
2025-04-23,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,709,26,683,27.285714285714285,1.3850513878332367,0.05076104562739611,1.1402524364028122,50.04,6.78,25,5.0,3,1.0,144,72,0.5,30172.02,0.99,0.036671368124118475,16,16
2025-04-30,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,906,27,879,27.428571428571427,1.2936264483053452,0.04716346426113238,1.1328184038479816,50.04,6.78,25,5.0,3,1.0,145,72,0.5,30254.87,0.99,0.029801324503311258,17,17
2025-05-07,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,879,28,851,27.571428571428573,1.2936264483053452,0.046919093979986615,1.1234475798840484,50.04,6.78,25,5.0,3,1.0,145,72,0.5,30345.53,0.99,0.03185437997724687,18,18
2025-05-14,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,851,25,826,27.142857142857142,1.5518257844571737,0.05717252890105377,1.112276612225665,50.04,6.78,25,5.0,3,1.0,144,72,0.5,30097.09,0.99,0.02937720329024677,19,19
2025-05-21,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,898,29,869,27.571428571428573,1.5907898179514348,0.05769704002932665,1.0994683987361193,50.05,6.78,25,5.0,3,1.0,145,72,0.5,30372.77,0.99,0.03229398663697105,20,20
2025-05-28,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,869,38,831,29.0,4.0,0.13793103448275862,1.0852097120096733,50.05,6.78,25,5.0,3,1.0,149,74,0.5,31988.62,0.99,0.04372842347525892,21,21
2025-06-04,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,1047,22,1025,27.857142857142858,4.642307659791977,0.16664694163355814,1.0697084758065654,50.05,6.78,25,5.0,3,1.0,146,73,0.5,31292.97,0.99,0.021012416427889206,22,22
2025-06-11,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,1025,27,998,28.0,4.59813626840888,0.16421915244317428,1.0531907330563803,50.05,6.78,25,5.0,3,1.0,146,73,0.5,31368.32,0.99,0.026341463414634145,23,23
2025-06-18,SKU_3,Oral-B Electric Toothbrush,Personal Care,Munich,Munich WH,1072,26,1046,27.857142857142858,4.642307659791977,0.16664694163355814,1.0358973496431336,50.06,6.78,25,5.0,3,1.0,146,73,0.5,31293.17,0.99,0.024253731343283583,24,24
2025-01-01,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,179,21,158,21.0,6.3,0.3,1.0,50.0,5.22,27,5.0,5,2.0,144,72,0.5,30811.81,0.99,0.11731843575418995,0,0
2025-01-08,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,158,14,144,14.0,4.2,0.3,1.0180805020382984,50.0,5.22,27,5.0,5,2.0,118,59,0.5,22210.77,0.99,0.08860759493670886,1,1
2025-01-15,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,144,19,125,19.0,5.7,0.3,1.0358973496431336,50.0,5.22,27,5.0,5,2.0,137,68,0.5,28328.66,0.99,0.13194444444444445,2,2
2025-01-22,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,125,16,109,16.0,4.8,0.3,1.0531907330563803,50.0,5.22,27,5.0,5,2.0,126,63,0.5,24711.7,0.99,0.128,3,3
2025-01-29,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,109,15,94,15.0,4.5,0.3,1.0697084758065654,50.01,5.22,27,5.0,5,2.0,122,61,0.5,23462.47,0.99,0.13761467889908258,4,4
2025-02-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,214,18,196,18.0,5.3999999999999995,0.3,1.0852097120096733,50.01,6.78,27,5.0,5,2.0,117,58,0.5,33617.13,0.99,0.08411214953271028,5,5
2025-02-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,264,17,247,17.142857142857142,2.2314999074019015,0.1301708279317776,1.0994683987361193,50.01,6.78,27,5.0,5,2.0,114,57,0.5,31466.38,0.99,0.06439393939393939,6,6
2025-02-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,247,17,230,16.571428571428573,1.5907898179514348,0.09599593729017278,1.112276612225665,50.01,6.78,27,5.0,5,2.0,112,56,0.5,30505.17,0.99,0.06882591093117409,7,7
2025-02-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,293,17,276,17.0,1.1952286093343936,0.07030756525496433,1.1234475798840484,50.02,6.78,27,5.0,5,2.0,114,57,0.5,31140.91,0.99,0.05802047781569966,8,8
2025-03-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,463,17,446,16.714285714285715,0.8806305718527108,0.052687299170675,1.1328184038479816,50.02,6.78,27,5.0,5,2.0,113,56,0.5,30604.84,0.99,0.0367170626349892,9,9
2025-03-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,446,22,424,17.571428571428573,1.9897697538834456,0.1132389290827977,1.1402524364028122,50.02,6.78,27,5.0,5,2.0,116,58,0.5,32104.41,0.99,0.04932735426008968,10,10
2025-03-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,480,18,462,18.0,1.6903085094570331,0.0939060283031685,1.1456412726139078,50.02,6.78,27,5.0,5,2.0,117,58,0.5,32584.99,0.99,0.0375,11,11
2025-03-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,575,16,559,17.714285714285715,1.8294640678379568,0.10327619737794917,1.148906331114708,50.03,6.78,27,5.0,5,2.0,116,58,0.5,32254.53,0.99,0.02782608695652174,12,12
2025-04-02,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,617,22,595,18.428571428571427,2.3211538298959886,0.1259540837928056,1.15,50.03,6.78,27,5.0,5,2.0,119,59,0.5,33365.7,0.99,0.03565640194489465,13,13
2025-04-09,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,653,19,634,18.714285714285715,2.249716535431946,0.12021386067193605,1.148906331114708,50.03,6.78,27,5.0,5,2.0,120,60,0.5,33857.78,0.99,0.02909647779479326,14,14
2025-04-16,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,634,24,610,19.714285714285715,2.762725657973388,0.14013825801314286,1.1456412726139078,50.03,6.78,27,5.0,5,2.0,123,61,0.5,35328.55,0.99,0.03785488958990536,15,15
2025-04-23,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,610,21,589,20.285714285714285,2.5475077857324298,0.12558136971920428,1.1402524364028122,50.04,6.78,27,5.0,5,2.0,124,62,0.5,36138.76,0.99,0.03442622950819672,16,16
2025-04-30,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,589,20,569,20.0,2.449489742783178,0.1224744871391589,1.1328184038479816,50.04,6.78,27,5.0,5,2.0,124,62,0.5,35773.19,0.99,0.03395585738539898,17,17
2025-05-07,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,627,20,607,20.285714285714285,2.3123448651769496,0.11398883138196231,1.1234475798840484,50.04,6.78,27,5.0,5,2.0,124,62,0.5,36098.13,0.99,0.03189792663476874,18,18
2025-05-14,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,607,18,589,20.571428571428573,1.8405855323893034,0.08947290782448002,1.112276612225665,50.04,6.78,27,5.0,5,2.0,125,62,0.5,36377.83,0.99,0.029654036243822075,19,19
2025-05-21,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,769,23,746,20.714285714285715,1.979486637221574,0.09556142386586909,1.0994683987361193,50.05,6.78,27,5.0,5,2.0,126,63,0.5,36726.97,0.99,0.02990897269180754,20,20
2025-05-28,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,808,24,784,21.428571428571427,2.1285234893930487,0.09933109617167561,1.0852097120096733,50.05,6.78,27,5.0,5,2.0,128,64,0.5,37775.96,0.99,0.0297029702970297,21,21
2025-06-04,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,846,19,827,20.714285714285715,1.979486637221574,0.09556142386586909,1.0697084758065654,50.05,6.78,27,5.0,5,2.0,126,63,0.5,36726.97,0.99,0.022458628841607566,22,22
2025-06-11,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,951,20,931,20.571428571428573,1.9897697538834456,0.09672491859155638,1.0531907330563803,50.05,6.78,27,5.0,5,2.0,125,62,0.5,36398.11,0.99,0.02103049421661409,23,23
2025-06-18,SKU_3,Oral-B Electric Toothbrush,Personal Care,Naples,Naples WH,1058,22,1036,20.857142857142858,2.030381486221699,0.09734705755857462,1.0358973496431336,50.06,6.78,27,5.0,5,2.0,126,63,0.5,36908.74,0.99,0.020793950850661626,24,24
2025-01-01,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,164,28,136,28.0,8.4,0.3,1.0,50.0,5.22,23,5.0,4,1.5,167,83,0.5,32841.47,0.99,0.17073170731707318,0,0
2025-01-08,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,136,40,96,40.0,12.0,0.3,1.0180805020382984,50.0,5.22,23,5.0,4,1.5,200,150,0.75,50374.82,0.974,0.29411764705882354,1,1
2025-01-15,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,96,28,68,28.0,8.4,0.3,1.0358973496431336,50.0,5.22,23,5.0,4,1.5,167,125,0.75,38127.18,0.99,0.2916666666666667,2,2
2025-01-22,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,68,30,38,30.0,9.0,0.3,1.0531907330563803,50.0,5.22,23,5.0,4,1.5,173,173,1.0,45915.71,0.99,0.4411764705882353,3,3
2025-01-29,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,121,37,84,37.0,11.1,0.3,1.0697084758065654,50.01,5.22,23,5.0,4,1.5,192,144,0.75,47350.68,0.975,0.30578512396694213,4,4
2025-02-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,359,29,330,29.0,8.7,0.3,1.0852097120096733,50.01,6.78,23,5.0,4,1.5,149,74,0.5,41864.19,0.99,0.0807799442896936,5,5
2025-02-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,330,44,286,33.714285714285715,6.0642815076546075,0.17987275658297563,1.0994683987361193,50.01,6.78,23,5.0,4,1.5,161,80,0.5,46039.39,0.99,0.13333333333333333,6,6
2025-02-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,286,34,252,34.57142857142857,5.602477586036451,0.16205513678617833,1.112276612225665,50.01,6.78,23,5.0,4,1.5,163,81,0.5,46847.2,0.99,0.11888111888111888,7,7
2025-02-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,643,38,605,34.285714285714285,5.364280958719597,0.1564581946293216,1.1234475798840484,50.02,6.78,23,5.0,4,1.5,162,81,0.5,46532.31,0.99,0.05909797822706065,8,8
2025-03-05,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,605,32,573,34.857142857142854,4.852939357560866,0.1392236700939593,1.1328184038479816,50.02,6.78,23,5.0,4,1.5,163,81,0.5,46933.67,0.99,0.05289256198347107,9,9
2025-03-12,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,654,39,615,36.142857142857146,4.580348440537542,0.12672900823621658,1.1402524364028122,50.02,6.78,23,5.0,4,1.5,166,83,0.5,48357.28,0.99,0.05963302752293578,10,10
2025-03-19,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,695,46,649,37.42857142857143,5.7534373044577904,0.15371779057711654,1.1456412726139078,50.02,6.78,23,5.0,4,1.5,169,84,0.5,49927.62,0.99,0.06618705035971223,11,11
2025-03-26,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,730,39,691,38.857142857142854,4.61143211187685,0.11867656170271305,1.148906331114708,50.03,6.78,23,5.0,4,1.5,172,86,0.5,51295.87,0.99,0.05342465753424658,12,12
2025-04-02,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,855,44,811,38.857142857142854,4.61143211187685,0.11867656170271305,1.15,50.03,6.78,23,5.0,4,1.5,172,86,0.5,51295.87,0.99,0.05146198830409357,13,13
2025-04-09,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,811,30,781,38.285714285714285,5.364280958719597,0.14011181608595963,1.148906331114708,50.03,6.78,23,5.0,4,1.5,171,85,0.5,50770.76,0.99,0.036991368680641186,14,14
2025-04-16,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,951,36,915,38.0,5.42481072744215,0.14275817703795132,1.1456412726139078,50.03,6.78,23,5.0,4,1.5,171,85,0.5,50525.83,0.99,0.03785488958990536,15,15
2025-04-23,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,1085,33,1052,38.142857142857146,5.276052946462682,0.13832348548778567,1.1402524364028122,50.04,6.78,23,5.0,4,1.5,171,85,0.5,50623.18,0.99,0.030414746543778803,16,16
2025-04-30,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,1052,38,1014,38.0,5.264435935053794,0.13853778776457354,1.1328184038479816,50.04,6.78,23,5.0,4,1.5,171,85,0.5,50491.64,0.99,0.03612167300380228,17,17
2025-05-07,SKU_3,Oral-B Electric Toothbrush,Personal Care,Paris,Paris WH,1100,37,1063,36.714285714285715,4.130523512800274,0.11250453147705028,1.1234475798840484,50.04,6.78,23,5.0,4,1.5,168,84,0.5,48951.19,0.99,0.03363636363636364,18,18
